time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.30823516845703125,base_link,4.957797392898716,-4.945458114715144,-4.799492391064841e-23,3.4065995476878574e-24,2.6465091133892935e-23,0.9999544738897523,0.009542020114663746,[ 1.84387107e-03 -6.80053636e-04 -9.12502047e-05 -7.83229203e-04
 -3.33741387e-20  1.71970239e-20 -1.49192111e-20  9.99999256e-10],0.004447119173842949,-0.003652231631153032,5.8364964675890845e-22,-1.0520425523413079e-27,1.133154997487069e-27,0.000362249947262797,[ 6.19504566e-02 -4.88538295e-04 -9.38747731e-06  4.57230424e-11
 -4.08068249e-11 -1.61130812e-04 -1.66835263e-04  3.60214710e-02
  6.84802597e-04  1.24394396e-11 -1.07608798e-11 -1.40297019e-05
 -1.71439469e-18  1.25008510e-16  9.98871557e-07 -1.82554767e-25
 -2.05118456e-25 -5.82406080e-24  1.10506160e-24  2.97268033e-25
 -1.82626349e-25  9.95516539e-07 -8.10575378e-32 -9.75200579e-28
  1.82884464e-24  4.86291727e-25 -2.05057202e-25 -8.09981849e-32
  9.95516539e-07  7.89289682e-28  3.63277184e-16  2.86909033e-15
  5.44317690e-17 -7.06212497e-23  6.11815890e-23  3.49313118e-02]
0.9534311294555664,base_link,4.945474502751541,-4.936688833553962,-2.619692478684747e-23,-1.634993685100599e-23,-5.906191110636019e-24,0.9999665746765228,0.008176156169128465,[ 1.96403082e-03 -6.86761981e-04 -1.40585148e-04 -7.87940448e-04
  6.57577484e-04  2.63511284e-04 -2.78382286e-04  3.65350505e-04
  8.14757431e-04 -1.17843931e-04  9.83432838e-05  3.94474498e-05
  1.93891136e-21 -2.15993402e-20  9.99409975e-07 -7.15573202e-17
 -8.63096219e-17 -3.16056946e-24 -1.28643129e-20 -5.00278834e-21
 -7.15573254e-17  9.98821340e-07 -6.29175543e-24  1.67544460e-24
  9.05266462e-21  3.70576914e-21 -8.63096252e-17  2.98111593e-24
  9.98821340e-07 -4.50305301e-24 -3.95110187e-20 -7.66430659e-21
 -3.60791009e-20  2.24082347e-20 -1.86998935e-20  9.99999419e-10],0.006642685741455906,-0.0036862064858300225,-2.6967918524364376e-21,3.502563419726626e-27,6.511587828871086e-28,0.0013124877453456695,[ 6.20348735e-02 -5.22701070e-04 -1.00410690e-05  5.41731909e-11
 -4.35631105e-11 -1.71914440e-04 -1.98643655e-04  3.60251665e-02
  6.84995336e-04  1.32609090e-11 -1.11429857e-11 -1.82786677e-05
 -1.56531689e-18  1.06793914e-16  9.99115483e-07 -1.75508106e-25
 -2.11752229e-25 -1.52975101e-23 -4.00665609e-25 -1.00166402e-25
 -1.75573640e-25  9.96480560e-07 -1.01588379e-31 -2.83005620e-28
  1.05982516e-24  2.69803051e-25 -2.11732890e-25 -1.01322768e-31
  9.96480560e-07 -5.16656757e-29  1.20409227e-15  3.45387510e-15
  6.56731898e-17 -3.01463397e-23  2.44266334e-23  3.49310872e-02]
1.0166683197021484,base_link,4.9421387369274274,-4.935112613568985,7.764535489267929e-23,-5.0888610247236683e-23,-4.586624024785281e-23,0.9999759798834252,0.006931064577930117,[ 2.00939087e-03 -6.94188187e-04 -9.23109279e-05 -7.92407965e-04
  6.96622675e-04  2.58540896e-04 -2.41513961e-04  3.79398152e-04
  8.19336947e-04 -9.48213405e-05  8.33521987e-05  3.09762469e-05
 -4.67191610e-21 -4.73279659e-20  9.99244486e-07 -1.28577170e-16
 -2.04073382e-16 -4.22055658e-24  6.86096687e-20  2.52257000e-20
 -1.28577156e-16  9.98491251e-07 -7.93424926e-24  9.96367340e-24
 -6.98802181e-21 -2.88520598e-21 -2.04073399e-16 -9.35088878e-25
  9.98491251e-07 -1.10457814e-23 -4.98181932e-20 -1.42356426e-20
 -8.34988496e-20  3.80507688e-20 -3.34467197e-20  9.99999253e-10],0.009487037002636424,-0.0045453192674786225,-3.575083607501593e-21,-6.304162199291328e-28,1.3531521080496346e-27,0.002611269320695769,[ 6.20880584e-02 -5.26241958e-04 -1.01121424e-05  5.62283482e-11
 -4.46783934e-11 -1.68161538e-04 -1.68638304e-04  3.60388756e-02
